,loggingTime(txt),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
699,23.617,0.0596276447176933,-0.1309196650981903,-0.9767942428588868,-0.84466552734375,-0.554443359375,-0.0224151611328125
700,23.647000000000002,0.0591514706611633,-0.1618054062128067,-1.388882756233215,-0.811065673828125,-0.582061767578125,-0.030792236328125
701,23.687,0.0651126876473426,-0.1532212495803833,-1.645178437232971,-0.7882843017578125,-0.5874786376953125,-0.0251617431640625
702,23.729000000000003,0.0464386045932769,-0.1310823857784271,-2.232243776321411,-0.7163238525390625,-0.6085662841796875,-0.027801513671875
703,23.747,0.0674546733498573,-0.2918936312198639,-2.423218965530396,-0.7525634765625,-0.658233642578125,0.016357421875
704,23.791,-0.0181736778467893,-0.3746747970581055,-2.42939567565918,-0.6557464599609375,-0.720977783203125,0.0074920654296875
705,23.817,0.006141782272607,-0.4438866376876831,-2.999147415161133,-0.52880859375,-0.7598419189453125,-0.000946044921875
706,23.858,0.1165577694773674,-0.456221342086792,-3.185511827468872,-0.49310302734375,-0.830230712890625,0.0394287109375
707,23.887,0.0559745840728282,-0.4364185929298401,-3.23548412322998,-0.3934173583984375,-0.8990020751953125,0.022003173828125
708,23.917,0.1343828439712524,-0.4662073850631714,-3.12385082244873,-0.2902679443359375,-0.966094970703125,0.0429534912109375
709,23.970000000000002,0.2286986857652664,-0.519140362739563,-3.045425891876221,-0.1517333984375,-1.028045654296875,0.01629638671875
710,23.987000000000002,0.2596467435359955,-0.5217034220695496,-2.870702981948853,-0.0379486083984375,-0.99176025390625,0.073699951171875
711,24.027,0.2386021912097931,-0.4227333962917328,-2.94466495513916,0.105926513671875,-0.988739013671875,0.0753936767578125
712,24.058,0.1415898948907852,-0.5084027647972107,-2.890377521514893,0.1147308349609375,-0.98895263671875,0.05633544921875
713,24.088,0.23058021068573,-0.5406110286712646,-2.684491634368896,0.2130889892578125,-0.969940185546875,0.0777587890625
714,24.128,0.0760500282049179,-0.5486383438110352,-2.580059766769409,0.3056182861328125,-0.8927001953125,0.0438995361328125
715,24.158,0.0711090639233589,-0.5620335340499878,-2.143794059753418,0.390777587890625,-0.876434326171875,0.0780792236328125
716,24.188000000000002,0.0711090639233589,-0.5620335340499878,-2.143794059753418,0.51513671875,-0.8524627685546875,0.0571441650390625
717,24.228,0.0314788296818733,-0.759648323059082,-2.480885744094849,0.52850341796875,-0.859130859375,0.058563232421875
718,24.269000000000002,0.1168893352150917,-0.6172195076942444,-2.101431369781494,0.5339813232421875,-0.8201141357421875,0.021087646484375
719,24.288,-0.019381420686841,-0.6672648787498474,-1.714527368545532,0.648406982421875,-0.722808837890625,0.001678466796875
720,24.328000000000003,0.0236150473356246,-0.5606710314750671,-1.849350452423096,0.72186279296875,-0.7147369384765625,0.0149383544921875
721,24.358,0.0649153515696525,-0.4854074418544769,-1.546818017959595,0.74566650390625,-0.685882568359375,0.00018310546875
722,24.398000000000003,-0.0659622400999069,-0.2968628406524658,-1.150355935096741,0.808441162109375,-0.6458892822265625,0.00439453125
723,24.428,-0.0496413223445415,-0.1433161497116089,-0.8962599635124207,0.8259429931640625,-0.634674072265625,0.0227813720703125
724,24.458000000000002,-0.0659257546067237,-0.0444990247488021,-0.4976321458816528,0.79901123046875,-0.643035888671875,-0.014312744140625
725,24.508000000000003,-0.0060227387584745,0.0473392866551876,0.2542780935764313,0.8195343017578125,-0.6793365478515625,0.0018157958984375
726,24.528000000000002,-0.0439410917460918,0.1086801439523697,0.4401398301124573,0.874664306640625,-0.6534271240234375,-0.0140533447265625
727,24.568,-0.0439410917460918,0.1086801439523697,0.4401398301124573,0.85479736328125,-0.635650634765625,-0.0160980224609375
728,24.598000000000003,0.0074938689358532,0.0874968245625495,0.0564385093748569,0.8038330078125,-0.6263580322265625,-0.0234527587890625
729,24.628,0.0074938689358532,0.0874968245625495,0.0564385093748569,0.7711334228515625,-0.641357421875,-0.0058135986328125
730,24.668000000000003,0.0130950296297669,0.1534220427274704,0.5494394302368164,0.798126220703125,-0.65545654296875,-0.0094146728515625
731,24.698,0.0560563430190086,0.157898023724556,0.6606780886650085,0.7650909423828125,-0.662139892578125,-0.0124664306640625
732,24.728,0.0042322957888245,0.2643903791904449,1.228864312171936,0.7350616455078125,-0.6879425048828125,-0.01031494140625
733,24.768,0.0084808366373181,0.3523652255535126,1.564703226089478,0.7343902587890625,-0.6816864013671875,-0.0016937255859375
734,24.809,0.0119570605456829,0.2976908087730408,1.257310509681702,0.7105865478515625,-0.717864990234375,0.000518798828125
735,24.829,-0.0959861874580383,0.3188677430152893,1.894682288169861,0.605224609375,-0.7742767333984375,0.0177764892578125
736,24.868000000000002,-0.0959861874580383,0.3188677430152893,1.894682288169861,0.5593414306640625,-0.8331298828125,0.0397186279296875
737,24.899,-0.0217953100800514,0.3848446309566498,2.647215843200684,0.5869903564453125,-0.83642578125,0.028778076171875
738,24.939,-0.0725482329726219,0.3648027181625366,2.72749137878418,0.4537353515625,-0.91204833984375,0.0200958251953125
739,24.969,-0.0633262395858764,0.438858836889267,3.604595422744751,0.3168487548828125,-0.98406982421875,0.052398681640625
740,24.999000000000002,-0.0633262395858764,0.438858836889267,3.604595422744751,0.2792510986328125,-1.023590087890625,0.039794921875
741,25.049000000000003,0.0131064811721444,0.4900786280632019,4.104292869567871,0.1880645751953125,-1.031234741210938,0.0224151611328125
742,25.069000000000003,0.1695839762687683,0.5235718488693237,3.366355419158936,0.1126861572265625,-0.95025634765625,0.05255126953125
743,25.109,0.0773360654711723,0.5679313540458679,3.156304121017456,-0.0630950927734375,-0.9847564697265624,0.0398406982421875
744,25.139000000000003,0.0773360654711723,0.5679313540458679,3.156304121017456,-0.2315673828125,-0.9593505859375,0.03668212890625
745,25.169,0.1470323204994202,0.5031097531318665,3.056961059570312,-0.325408935546875,-0.9416351318359376,0.042938232421875
746,25.228,0.1482238173484802,0.4770405888557434,3.028259992599487,-0.4063568115234375,-0.8764801025390625,0.03363037109375
747,25.239,0.0650423839688301,0.4436954259872437,2.815963506698608,-0.4718780517578125,-0.809051513671875,0.04388427734375
748,25.277,0.0097596859559416,0.3921158611774445,2.315174102783203,-0.58416748046875,-0.7514190673828125,0.020111083984375
749,25.309,-0.0167017485946416,0.3359652161598206,2.357550859451294,-0.6968536376953125,-0.723480224609375,0.00946044921875
750,25.349,0.0484793856739997,0.3694302439689636,2.462013006210327,-0.695220947265625,-0.6738128662109375,0.0126953125
751,25.369000000000003,-0.0060642841272056,0.4266698360443115,2.848740100860596,-0.7674407958984375,-0.67193603515625,0.0072479248046875
752,25.409000000000002,-0.0060642841272056,0.4266698360443115,2.848740100860596,-0.7655792236328125,-0.5125274658203125,-0.0086212158203125
753,25.439,0.0132204638794064,0.3351649343967438,1.924183130264282,-0.7779083251953125,-0.4365081787109375,-0.034149169921875
754,25.479000000000003,0.0237580593675375,0.2772856652736664,1.658687829971313,-0.907745361328125,-0.3944091796875,-0.0344085693359375
755,25.528000000000002,-0.0706267654895782,0.2035635113716125,0.8789499402046204,-0.88128662109375,-0.3230743408203125,-0.0449676513671875
756,25.539,0.0446441657841205,0.0463102422654628,-0.0692389905452728,-0.91326904296875,-0.3057708740234375,-0.037628173828125
757,25.59,-0.0008809737046249,0.1111291870474815,0.0816370695829391,-0.9817352294921876,-0.358734130859375,-0.0268707275390625
758,25.609,-0.0008809737046249,0.1111291870474815,0.0816370695829391,-0.9754180908203124,-0.3574981689453125,-0.0536041259765625
759,25.648000000000003,-0.0822575911879539,0.1288139075040817,0.4077251553535461,-0.9303436279296876,-0.3140411376953125,-0.0658111572265625
760,25.679000000000002,-0.0436987429857254,-0.0820567831397056,-0.761075496673584,-0.9366302490234376,-0.29638671875,-0.07086181640625
761,25.71,0.0465754903852939,-0.1365479975938797,-0.975292980670929,-0.9571533203125,-0.3841400146484375,-0.0420074462890625
762,25.769000000000002,-0.0675966218113899,-0.0806540995836257,-0.5878685712814331,-0.96270751953125,-0.4039306640625,-0.0467376708984375
763,25.779,-0.0675966218113899,-0.0806540995836257,-0.5878685712814331,-0.8637237548828125,-0.389190673828125,-0.02264404296875
764,25.816000000000003,-0.0288889054208993,-0.0644466355443,-0.9817338585853576,-0.832611083984375,-0.3989105224609375,-0.0540313720703125
765,25.85,-0.0008058725506998,-0.1838513314723969,-2.192330121994019,-0.8975830078125,-0.5714111328125,-0.024688720703125
766,25.889000000000003,0.0055766594596207,-0.2138244062662125,-1.738231062889099,-0.8611907958984375,-0.5830230712890625,-0.027374267578125
767,25.91,-0.0103945843875408,-0.1223647966980934,-2.05452299118042,-0.667938232421875,-0.6270294189453125,-0.0091552734375
768,25.950000000000003,0.1171407401561737,-0.2226501256227493,-3.469767570495605,-0.5836334228515625,-0.6458282470703125,-0.0088348388671875
769,25.98,0.0108744855970144,-0.3587821125984192,-4.810586929321289,-0.5948333740234375,-0.734344482421875,-0.0195465087890625
770,26.020000000000003,-0.0404347740113735,-0.4625852108001709,-5.066102504730225,-0.5292510986328125,-0.8945770263671875,0.0099945068359375
771,26.068,0.0057995659299194,-0.4899670481681824,-4.181654453277588,-0.3666229248046875,-1.01641845703125,0.02301025390625
772,26.080000000000002,0.0671209767460823,-0.3759528696537018,-3.845325708389282,-0.1639556884765625,-1.026504516601562,-0.0038604736328125
773,26.127000000000002,0.1213602498173714,-0.2865252494812012,-3.512773036956787,-0.0915069580078125,-1.062286376953125,0.0148162841796875
774,26.150000000000002,0.2039289027452469,-0.2766481041908264,-2.95552659034729,-0.0009307861328125,-1.014755249023438,0.027191162109375
775,26.19,0.1879829466342926,-0.2572605609893799,-3.232720851898193,0.2075042724609375,-0.92205810546875,0.0123443603515625
776,26.221,0.1879829466342926,-0.2572605609893799,-3.232720851898193,0.2708587646484375,-0.8921051025390625,0.02667236328125
777,26.25,0.2439823001623154,-0.242868036031723,-4.237372398376465,0.418914794921875,-0.894927978515625,0.0207672119140625
778,26.310000000000002,0.2926616966724396,-0.2137591540813446,-4.569477558135986,0.5382537841796875,-0.8173065185546875,0.0428619384765625
779,26.32,0.2567433714866638,-0.244192436337471,-3.953410387039185,0.5836639404296875,-0.7371826171875,0.05194091796875
780,26.369000000000003,0.242796927690506,-0.2706440091133118,-3.251314878463745,0.6602630615234375,-0.7113494873046875,0.036529541015625
781,26.39,0.2798060774803162,-0.2935029864311218,-2.393582582473755,0.764251708984375,-0.6018218994140625,0.0534820556640625
782,26.427000000000003,0.2798060774803162,-0.2935029864311218,-2.393582582473755,0.8485260009765625,-0.5260772705078125,0.000579833984375
783,26.450000000000003,0.0660051181912422,-0.303057074546814,-1.456595420837402,0.8612518310546875,-0.5007476806640625,0.03814697265625
784,26.490000000000002,0.0907093957066535,-0.2176633477210999,-1.114432811737061,0.9474334716796876,-0.4951629638671875,0.04052734375
785,26.520000000000003,0.05118915066123,-0.1769819706678391,-0.8850142359733582,0.9403076171875,-0.4477691650390625,0.0184783935546875
786,26.560000000000002,-0.0060557620599865,-0.1293284296989441,-0.2580989301204681,0.9321441650390624,-0.42340087890625,0.0165252685546875
787,26.608,-0.0367929004132747,-0.0407250598073005,0.2654649615287781,0.9547576904296876,-0.423675537109375,0.01220703125
788,26.621000000000002,-0.0348786227405071,0.0535202175378799,0.4514201879501343,1.002059936523438,-0.429656982421875,0.0216217041015625
789,26.668000000000003,-0.0338216125965118,0.0669255033135414,0.2250922322273254,0.980499267578125,-0.4335784912109375,-0.0016326904296875
790,26.691000000000003,0.0199124552309513,0.0772798731923103,0.2886557579040527,0.92889404296875,-0.4485015869140625,0.0044097900390625
791,26.727,-0.0283115319907665,0.0788423493504524,0.3658062219619751,0.92303466796875,-0.4268951416015625,0.0314483642578125
792,26.761000000000003,-0.0283115319907665,0.0788423493504524,0.3658062219619751,0.891845703125,-0.47161865234375,0.004791259765625
793,26.791,-0.0891107022762298,0.1374287009239197,1.627530455589294,0.812957763671875,-0.529693603515625,0.00323486328125
794,26.849,-0.1274351924657822,0.2326252609491348,3.008271932601929,0.8341064453125,-0.561126708984375,0.043182373046875
795,26.861,-0.1672134846448898,0.2266009151935577,3.193596363067627,0.822052001953125,-0.6262054443359375,-0.0109100341796875
796,26.908,-0.159127339720726,0.2695971131324768,3.748440027236938,0.72296142578125,-0.6944427490234375,0.039581298828125
797,26.931,-0.0916340425610542,0.2950641214847565,3.423442363739014,0.6818084716796875,-0.74713134765625,0.023406982421875
798,26.969,-0.1863102167844772,0.2240727841854095,2.971411228179932,0.570526123046875,-0.8078460693359375,0.0031585693359375
799,26.991000000000003,-0.1863102167844772,0.2240727841854095,2.971411228179932,0.4755706787109375,-0.8605804443359375,0.03094482421875
800,27.031000000000002,-0.1160139515995979,0.1740117371082306,1.824224829673767,0.4888916015625,-0.8323822021484375,0.010833740234375
801,27.061,-0.1946800053119659,0.2499376684427261,2.129126787185669,0.2584381103515625,-0.95849609375,0.0371551513671875
802,27.101000000000003,-0.1557967811822891,0.3005390465259552,3.30084490776062,0.16815185546875,-0.976043701171875,0.02874755859375
803,27.149,-0.0790908262133598,0.2962239384651184,2.576021194458008,0.285247802734375,-0.9469451904296876,0.02081298828125
804,27.161,-0.1356284022331238,0.3391554355621338,1.40655517578125,0.1718292236328125,-0.9273681640625,-0.008392333984375
805,27.208000000000002,-0.0653752759099006,0.2018955796957016,0.6721131205558777,0.026824951171875,-0.9243316650390624,-0.0031890869140625
806,27.231,-0.0653752759099006,0.2018955796957016,0.6721131205558777,-0.06036376953125,-1.002822875976562,0.0050048828125
807,27.268,0.0202307030558586,0.0567530281841754,0.7500223517417908,-0.0968475341796875,-1.0074462890625,0.000335693359375
808,27.301000000000002,-0.0507875457406044,0.1154674738645554,0.9683975577354432,-0.0463714599609375,-0.9770050048828124,-3.0517578125e-05
809,27.331000000000003,-0.1318072974681854,0.0976125746965408,0.493735134601593,-0.03656005859375,-0.9521636962890624,-0.029083251953125
810,27.39,-0.005429386626929,0.0794455558061599,0.0448761284351348,-0.0869598388671875,-0.9957275390625,0.0007171630859375
811,27.402,0.0064501762390136,-0.0034224283881485,0.005553223658353,-0.1336212158203125,-0.9923553466796876,-0.029541015625
812,27.435000000000002,0.0064501762390136,-0.0034224283881485,0.005553223658353,-0.0713043212890625,-0.974395751953125,-0.0109100341796875
813,27.472,-0.0435405522584915,0.0182144232094287,0.017942514270544,-0.1057281494140625,-1.001007080078125,-0.0049896240234375
814,27.508000000000003,-0.0342202894389629,0.0734510496258735,0.4425387978553772,-0.1148529052734375,-1.009124755859375,-0.0035247802734375
815,27.532,-0.0255357194691896,0.0030232204589992,0.0283831711858511,-0.0594635009765625,-0.98492431640625,-0.0223541259765625
816,27.572000000000003,0.0504575818777084,-0.0171877760440111,-0.2598422169685364,-0.0906829833984375,-0.9920501708984376,-0.0124969482421875
817,27.602,-0.0196128506213426,0.0079229045659303,-0.0619656331837177,-0.0999755859375,-0.990997314453125,-0.018951416015625
818,27.641000000000002,0.0034645062405616,0.0017246630741283,0.1071618720889091,-0.102691650390625,-1.012374877929688,-0.01007080078125
819,27.689,0.0131040839478373,-0.031958732753992,-0.1208976581692696,-0.0713043212890625,-0.9896392822265624,-0.0143585205078125
820,27.702,0.028344290331006,0.0290319174528121,-0.2310105860233307,-0.032684326171875,-0.986358642578125,-0.0072479248046875
821,27.747000000000003,-0.0734614357352256,0.0287400353699922,-0.0755754485726356,-0.09893798828125,-0.998687744140625,-0.0031585693359375
822,27.772000000000002,0.0400835052132606,-0.0097618168219923,0.1399674862623215,-0.1174774169921875,-1.024551391601562,-0.015838623046875
823,27.810000000000002,0.0371295250952243,0.0027276095934212,-0.0454207435250282,-0.0292816162109375,-0.980804443359375,-0.001800537109375
824,27.842000000000002,-0.0018311894964426,0.0664418712258338,-0.3131991922855377,-0.0285491943359375,-0.978607177734375,-0.0082244873046875
825,27.872000000000003,-0.0470380820333957,0.0221545714884996,-0.1156674772500992,-0.0839385986328125,-0.99884033203125,-0.0246734619140625
826,27.928,0.0070999874733388,0.0354911498725414,0.2698759436607361,-0.1007843017578125,-1.004364013671875,-0.010528564453125
827,27.942,0.0039819586090743,0.0302351340651512,0.1826291978359222,-0.0408172607421875,-0.98516845703125,-0.0225067138671875
828,27.990000000000002,-0.0196970049291849,0.0431059263646602,-0.0834762528538703,-0.0426483154296875,-0.9564666748046876,-0.0150604248046875
829,28.012,-0.0647853910923004,0.0234659109264612,-0.0456926524639129,-0.1156005859375,-1.00164794921875,-0.023895263671875
830,28.048000000000002,0.049967560917139,0.0141754737123847,0.0058690742589533,-0.078948974609375,-1.027725219726562,-0.00341796875
831,28.072000000000003,0.0423735566437244,0.0137118175625801,-0.0538696236908435,-0.0477447509765625,-0.9836578369140624,-0.0095977783203125
832,28.112000000000002,-0.0437679886817932,0.0367052853107452,0.0880315899848938,-0.083099365234375,-0.9911041259765624,-0.0172576904296875
833,28.142000000000003,-0.0113059179857373,-0.002364088082686,0.0498024448752403,-0.0899200439453125,-1.000289916992188,-0.0294952392578125
834,28.182000000000002,0.0447331182658672,0.0360669232904911,0.061940599232912,-0.053558349609375,-0.9763946533203124,0.0068206787109375
835,28.215000000000003,0.0447331182658672,0.0360669232904911,0.061940599232912,-0.015655517578125,-0.9832611083984376,-0.0123748779296875
836,28.243000000000002,0.0316836275160312,0.0306066442281007,-0.1390966325998306,-0.0946197509765625,-1.014892578125,-0.0227508544921875
837,28.289,0.0316836275160312,0.0306066442281007,-0.1390966325998306,-0.0898590087890625,-0.9978790283203124,-0.025146484375
838,28.313000000000002,0.0104806041345,0.0432297624647617,-0.0265136323869228,-0.0273590087890625,-0.986663818359375,-0.00732421875
839,28.347,-0.0089301113039255,-0.0018266622209921,-0.187612771987915,-0.07550048828125,-1.018798828125,-0.03607177734375
840,28.383000000000003,0.0380749478936195,-0.0040043289773166,-0.0091112069785594,-0.0678863525390625,-1.012115478515625,-0.0160980224609375
841,28.412000000000003,-0.0396193154156208,0.0465070493519306,0.0838480293750762,-0.041290283203125,-0.9969940185546876,-0.0213775634765625
842,28.467000000000002,0.0001797633740352,0.0656892657279968,0.0484309159219265,-0.0589141845703125,-1.007888793945312,-0.017303466796875
843,28.483,0.0470655113458633,0.0208996888250112,-0.0372954420745372,-0.0741119384765625,-0.997711181640625,-0.01690673828125
844,28.527,0.0578289441764354,0.0031353395897895,-0.0512970089912414,-0.06292724609375,-0.9840545654296876,-0.0093841552734375
845,28.553,0.0070049124769866,-0.001259408891201,0.067062921822071,-0.067138671875,-1.00579833984375,-0.017425537109375
846,28.588,0.0004538026405498,0.0151541857048869,0.001880457974039,-0.021820068359375,-0.9862518310546876,-0.0323333740234375
847,28.613000000000003,-0.0037713022902607,0.0407759249210357,-0.0295408479869365,-0.0525360107421875,-0.98046875,-0.016845703125
848,28.653000000000002,-0.0010729875648394,0.0160775035619735,-0.0107469204813242,-0.053741455078125,-0.988494873046875,-0.0186767578125
849,28.683000000000003,-0.013726464472711,0.0195896793156862,-0.0263794101774692,-0.0532073974609375,-0.993316650390625,-0.0063629150390625
850,28.723000000000003,-0.0152354119345545,0.0408688709139823,0.0484679341316223,-0.0557861328125,-0.9951629638671876,-0.01544189453125
851,28.769000000000002,0.0031438616570085,0.0208112727850675,0.0138926459476351,-0.0623321533203125,-1.000411987304688,-0.0101318359375
